2.013234
20.034945
29.368650
26.723224
38.586207
42.488895
44.130635
46.186686
45.554861
54.181339
65.241788
74.768196
79.202341
78.695683
91.393597
103.652171
111.891201
106.071465
116.058183
129.459945
140.849488
142.973965
139.037743
147.479652
155.824809
158.007091
154.416373
162.593354
165.058926
171.104445
170.873867
172.053193
