5.609677
20.827572
31.637868
40.369059
43.265740
55.044391
71.285495
70.637822
95.587029
103.767429
116.500694
135.231374
133.095855
143.626619
149.851668
155.627144
166.038617
166.422360
168.399024
172.290638
172.648598
178.671069
179.848655
180.627919
181.952471
180.984251
182.506659
185.832980
185.755888
186.847622
187.042344
189.551734
