5.454480
28.326699
63.710701
100.832827
123.652002
137.768752
144.994931
150.610800
148.117200
158.922308
162.297692
163.919665
167.369936
163.637219
170.080028
169.780608
171.885068
173.607691
174.060496
174.205965
174.722019
174.616168
176.714287
176.252638
177.699172
178.514315
179.294520
179.162104
180.520957
180.474277
180.780790
180.323949
