20.347488
38.989113
47.716131
49.616684
51.102933
68.014778
93.881858
116.214290
157.074509
190.677439
168.103912
172.003396
184.540136
182.210670
192.925598
195.457807
194.752776
195.820576
195.974238
197.797829
197.642750
197.862195
200.539390
198.518209
200.440462
200.757796
200.681890
200.843976
202.087617
201.834554
201.330864
200.051600
