19.545083
37.910717
47.739854
49.685391
51.082600
56.764681
78.488289
102.926466
130.688274
162.178726
194.409104
176.996603
169.404242
186.572124
187.309268
189.472214
199.047124
196.346980
196.904585
199.643156
199.717172
200.717825
200.183745
200.711610
200.932552
201.730593
202.058569
197.871710
196.846314
200.200719
202.265912
204.700111
