20.538341
43.698586
47.923466
50.077638
51.675653
56.907452
79.046513
104.696554
133.305078
164.221993
197.313812
170.523315
173.779814
189.661207
187.967035
192.443508
198.200684
200.251128
199.708908
202.487418
202.061691
199.878834
203.741810
204.391421
203.736540
204.158620
203.314815
205.429031
205.612286
205.970333
204.307169
205.360311
