20.239605
39.007466
47.618677
49.609472
50.881568
51.628915
56.575277
74.432537
95.095739
117.650814
141.412934
169.693765
196.545417
178.875205
168.694584
174.399826
181.238032
190.230591
191.615299
200.230106
199.871873
198.532267
199.900098
199.382120
200.950071
201.877837
203.045308
201.411531
201.998236
202.140814
202.497781
202.608485
