20.114854
38.637717
47.801209
76.032834
108.298147
157.979987
155.648252
171.286972
180.539079
182.254405
184.142514
185.695916
188.727098
187.628878
189.471178
191.557313
191.334553
182.583119
181.374766
192.687256
192.760135
194.566805
193.533226
194.578561
194.851509
195.164201
195.060335
194.240641
195.563037
195.392321
195.743351
196.236055
