20.603364
59.956157
144.432791
163.442984
171.967612
173.797821
176.411438
178.193335
178.839658
179.864661
182.244716
178.885929
183.331242
183.815887
184.436394
184.427816
185.475841
184.093700
185.685481
186.154794
186.160376
186.459545
186.234919
186.812363
186.089937
186.561012
187.037589
186.662686
186.652373
187.216699
186.782616
187.267715
