1.043839
20.895491
50.790969
106.580952
153.274392
201.694901
277.746274
374.070238
469.680437
592.774153
719.047346
833.624046
874.060516
969.865015
949.581225
991.776438
993.784608
981.585416
1002.267198
1002.779254
1039.980045
990.712550
1020.420689
1010.747950
965.238364
1030.696610
1028.043756
1006.676093
1033.885065
1018.865596
1012.351542
1028.130420
