0.771213
20.488721
26.491007
53.370623
91.783484
138.293264
178.345444
244.714963
317.251934
400.127824
477.727469
573.925756
679.707628
783.155696
893.497054
978.982561
963.194240
1221.962660
1383.896064
1231.598160
1446.012976
1312.152619
1444.701882
1507.951438
1388.839044
1461.692657
1429.963867
1471.431106
1520.579216
1435.166392
1451.693132
1368.707317
