0.852237
60.251586
226.686943
421.400001
525.751847
608.367656
648.194248
674.875143
676.661639
712.114166
729.974442
729.562688
763.006556
750.033286
766.052860
769.072608
774.927394
770.409655
786.925532
778.180744
800.670886
807.330032
815.883281
823.736378
826.043469
839.474484
847.325237
845.683051
842.718988
832.519011
824.241597
817.454106
