0.979761
49.152041
215.754169
366.311616
678.579914
814.844264
1016.522729
1075.948789
1151.844159
1063.841173
1186.673578
1198.979514
1210.726722
1204.903013
1193.628168
1215.367741
1178.195291
1238.119468
1223.514306
1227.354179
1254.836310
1232.321203
1227.060612
1218.305216
1185.435702
1199.226612
1246.219502
1186.651944
1210.793773
1220.158681
1249.572397
1231.143037
