0.882476
20.771306
26.524099
28.070619
36.685997
56.234025
79.519283
91.860936
115.741333
149.986729
214.409470
217.347323
258.631692
308.860745
354.467978
401.151379
450.217137
519.618205
560.010764
640.541218
699.873628
761.884175
745.114080
894.726822
939.913874
1061.649960
1119.105712
1203.445095
1213.267671
1162.594862
1342.354880
1308.511846
