0.746991
47.863925
169.745281
341.360698
546.510571
680.554978
755.473112
788.932470
823.787416
850.250217
859.727972
858.416320
873.081503
872.087816
880.770177
879.326559
884.955234
854.799461
474.638480
402.598091
343.762568
331.182819
333.530399
319.623557
307.046776
287.402932
275.353197
275.476733
277.539738
276.918286
277.404944
276.627428
