0.820633
24.438126
89.791280
166.419280
297.797615
441.583390
531.083104
623.138051
865.061175
775.640969
928.715081
1009.142295
948.817751
1072.966004
1046.879022
1076.357731
1068.763798
1111.451859
1103.775330
1093.445947
1123.618805
1098.349354
1144.601687
1136.558624
1150.274524
1135.352496
1152.152270
1163.894104
1156.147408
1172.450388
1141.693430
1177.612073
