0.864330
25.219072
78.482850
153.327007
313.200127
470.315922
666.438285
839.924309
1065.910517
1194.119192
1306.447975
1313.821377
1216.465321
1364.900159
1345.353051
1409.779000
1367.729427
1375.399193
1397.607253
1402.197562
1424.559600
1329.955085
1373.415582
1358.972471
1400.845936
1404.078535
1358.854223
1369.253377
1435.140936
1422.472256
1382.683066
1402.166563
