0.792004
39.117945
123.887329
284.868987
479.613249
732.806852
719.659045
911.794105
1027.393181
1090.598774
1079.951449
1126.931751
1141.476940
1153.339204
1137.315668
1156.207067
1154.655716
1189.539100
721.138587
556.230789
488.648001
474.736854
462.257520
443.597540
424.390347
411.506853
409.453055
410.523333
406.937560
405.873656
409.318762
405.698383
