1.048861
24.415130
84.574736
163.286188
240.859446
366.985820
502.856673
581.847390
616.284207
707.160419
780.507265
788.100475
786.387486
800.377387
814.236755
808.982552
820.327127
827.959154
829.011071
830.255607
821.004582
834.790533
839.717661
828.147260
829.646209
840.122959
828.922352
830.295525
830.897484
837.937646
831.372839
835.975671
