/data/UFget/MM/ACUSIM/Pres_Poisson/Pres_Poisson.mtx,7.263359
/data/UFget/MM/AG-Monien/cca/cca.mtx,4.174893
/data/UFget/MM/AG-Monien/shock-9/shock-9.mtx,4.933991
/data/UFget/MM/AG-Monien/ccc/ccc.mtx,3.984490
/data/UFget/MM/AG-Monien/bfly/bfly.mtx,6.159398
/data/UFget/MM/AG-Monien/brack2/brack2.mtx,4.628416
/data/UFget/MM/AG-Monien/wave/wave.mtx,5.267421
/data/UFget/MM/AG-Monien/debr/debr.mtx,4.203061
/data/UFget/MM/AMD/G2_circuit/G2_circuit.mtx,4.683611
/data/UFget/MM/AMD/G3_circuit/G3_circuit.mtx,3.548605
/data/UFget/MM/Andrews/Andrews/Andrews.mtx,3.770325
/data/UFget/MM/Andrianov/lpl1/lpl1.mtx,4.763119
/data/UFget/MM/Andrianov/net25/net25.mtx,7.904251
/data/UFget/MM/Andrianov/fxm4_6/fxm4_6.mtx,4.524415
/data/UFget/MM/Andrianov/ex3sta1/ex3sta1.mtx,6.107882
/data/UFget/MM/Andrianov/pf2177/pf2177.mtx,6.759359
/data/UFget/MM/Andrianov/net50/net50.mtx,5.218496
/data/UFget/MM/Andrianov/net75/net75.mtx,4.286886
/data/UFget/MM/Andrianov/lp1/lp1.mtx,3.317996
/data/UFget/MM/Andrianov/net100/net100.mtx,3.801013
/data/UFget/MM/Andrianov/net4-1/net4-1.mtx,6.019369
/data/UFget/MM/Andrianov/net125/net125.mtx,7.039751
/data/UFget/MM/Andrianov/ins2/ins2.mtx,4.641877
/data/UFget/MM/Andrianov/net150/net150.mtx,6.797816
/data/UFget/MM/Andrianov/pattern1/pattern1.mtx,6.324894
/data/UFget/MM/Andrianov/mip1/mip1.mtx,7.328470
/data/UFget/MM/ATandT/onetone2/onetone2.mtx,3.826967
/data/UFget/MM/ATandT/onetone1/onetone1.mtx,4.572532
/data/UFget/MM/ATandT/twotone/twotone.mtx,5.107104
/data/UFget/MM/ATandT/pre2/pre2.mtx,4.822655
/data/UFget/MM/Averous/epb2/epb2.mtx,5.452130
/data/UFget/MM/Averous/epb3/epb3.mtx,6.309540
/data/UFget/MM/Bai/mhd4800a/mhd4800a.mtx,5.431713
/data/UFget/MM/Bai/af23560/af23560.mtx,7.675942
/data/UFget/MM/Bai/qc2534/qc2534.mtx,9.563180
/data/UFget/MM/Barabasi/NotreDame_www/NotreDame_www.mtx,2.031402
/data/UFget/MM/Belcastro/human_gene2/human_gene2.mtx,4.704440
/data/UFget/MM/Belcastro/human_gene1/human_gene1.mtx,4.283681
/data/UFget/MM/Belcastro/mouse_gene/mouse_gene.mtx,3.870126
/data/UFget/MM/BenElechi/BenElechi1/BenElechi1.mtx,5.305850
/data/UFget/MM/Bindel/ted_B/ted_B.mtx,5.622360
/data/UFget/MM/Bindel/ted_B_unscaled/ted_B_unscaled.mtx,5.472332
/data/UFget/MM/Bindel/ted_A/ted_A.mtx,7.691445
/data/UFget/MM/Bindel/ted_A_unscaled/ted_A_unscaled.mtx,8.010698
/data/UFget/MM/Bindel/ted_AB/ted_AB.mtx,8.251256
/data/UFget/MM/Bindel/ted_AB_unscaled/ted_AB_unscaled.mtx,5.756965
/data/UFget/MM/Bodendiek/CurlCurl_0/CurlCurl_0.mtx,4.981015
/data/UFget/MM/Bodendiek/CurlCurl_1/CurlCurl_1.mtx,4.614871
/data/UFget/MM/Bodendiek/CurlCurl_2/CurlCurl_2.mtx,5.642595
/data/UFget/MM/Bodendiek/CurlCurl_3/CurlCurl_3.mtx,4.320962
/data/UFget/MM/Bodendiek/CurlCurl_4/CurlCurl_4.mtx,3.631280
/data/UFget/MM/Boeing/nasa4704/nasa4704.mtx,5.200745
/data/UFget/MM/Boeing/crystm01/crystm01.mtx,5.528881
/data/UFget/MM/Boeing/nasa2910/nasa2910.mtx,6.527940
/data/UFget/MM/Boeing/crystk01/crystk01.mtx,8.111729
/data/UFget/MM/Boeing/bcsstm36/bcsstm36.mtx,6.096040
/data/UFget/MM/Boeing/crystm02/crystm02.mtx,7.456960
/data/UFget/MM/Boeing/bcsstk38/bcsstk38.mtx,6.679696
/data/UFget/MM/Boeing/crystm03/crystm03.mtx,7.091472
/data/UFget/MM/Boeing/crystk02/crystk02.mtx,5.665470
/data/UFget/MM/Boeing/pcrystk02/pcrystk02.mtx,6.427013
/data/UFget/MM/Boeing/bcsstk37/bcsstk37.mtx,6.567058
/data/UFget/MM/Boeing/msc23052/msc23052.mtx,6.781654
/data/UFget/MM/Boeing/bcsstk36/bcsstk36.mtx,6.874169
/data/UFget/MM/Boeing/msc10848/msc10848.mtx,7.370340
/data/UFget/MM/Boeing/bcsstk35/bcsstk35.mtx,4.684178
/data/UFget/MM/Boeing/crystk03/crystk03.mtx,7.187711
/data/UFget/MM/Boeing/pcrystk03/pcrystk03.mtx,5.223109
/data/UFget/MM/Boeing/bcsstk39/bcsstk39.mtx,7.167451
/data/UFget/MM/Boeing/ct20stif/ct20stif.mtx,7.315386
/data/UFget/MM/Boeing/pct20stif/pct20stif.mtx,7.053376
/data/UFget/MM/Boeing/pwtk/pwtk.mtx,6.535743
/data/UFget/MM/Bomhof/circuit_4/circuit_4.mtx,3.329138
/data/UFget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,7.003618
/data/UFget/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,3.826712
/data/UFget/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,3.707238
/data/UFget/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,3.438828
/data/UFget/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,5.142980
/data/UFget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,6.444898
/data/UFget/MM/Bourchtein/atmosmodd/atmosmodd.mtx,4.783202
/data/UFget/MM/Bourchtein/atmosmodj/atmosmodj.mtx,4.996991
/data/UFget/MM/Bourchtein/atmosmodl/atmosmodl.mtx,4.289685
/data/UFget/MM/Bourchtein/atmosmodm/atmosmodm.mtx,4.009558
/data/UFget/MM/Bova/rma10/rma10.mtx,6.757327
/data/UFget/MM/Brethour/coater2/coater2.mtx,5.531532
/data/UFget/MM/Castrillon/denormal/denormal.mtx,6.040720
/data/UFget/MM/CEMW/vfem/vfem.mtx,5.780569
/data/UFget/MM/CEMW/tmt_unsym/tmt_unsym.mtx,3.508210
/data/UFget/MM/CEMW/t2em/t2em.mtx,4.976458
/data/UFget/MM/CEMW/tmt_sym/tmt_sym.mtx,4.146412
/data/UFget/MM/Chen/pkustk02/pkustk02.mtx,7.142700
/data/UFget/MM/Chen/pkustk01/pkustk01.mtx,3.617252
/data/UFget/MM/Chen/pkustk09/pkustk09.mtx,6.926726
/data/UFget/MM/Chen/pkustk05/pkustk05.mtx,6.665842
/data/UFget/MM/Chen/pkustk07/pkustk07.mtx,7.477214
/data/UFget/MM/Chen/pkustk06/pkustk06.mtx,7.203529
/data/UFget/MM/Chen/pkustk03/pkustk03.mtx,7.113086
/data/UFget/MM/Chen/pkustk08/pkustk08.mtx,7.549623
/data/UFget/MM/Chen/pkustk04/pkustk04.mtx,7.273614
/data/UFget/MM/Chen/pkustk10/pkustk10.mtx,6.280837
/data/UFget/MM/Chen/pkustk11/pkustk11.mtx,7.061323
/data/UFget/MM/Chen/pkustk13/pkustk13.mtx,7.153423
/data/UFget/MM/Chen/pkustk12/pkustk12.mtx,7.323303
/data/UFget/MM/Chen/pkustk14/pkustk14.mtx,5.023223
/data/UFget/MM/Chevron/Chevron1/Chevron1.mtx,6.399555
/data/UFget/MM/Chevron/Chevron2/Chevron2.mtx,6.083031
/data/UFget/MM/Chevron/Chevron3/Chevron3.mtx,6.704440
/data/UFget/MM/Chevron/Chevron4/Chevron4.mtx,6.219615
/data/UFget/MM/Cote/mplate/mplate.mtx,5.335960
/data/UFget/MM/Cote/vibrobox/vibrobox.mtx,6.215719
/data/UFget/MM/CPM/cz10228/cz10228.mtx,2.099617
/data/UFget/MM/CPM/cz20468/cz20468.mtx,5.161901
/data/UFget/MM/CPM/cz40948/cz40948.mtx,5.471233
/data/UFget/MM/Cunningham/k3plates/k3plates.mtx,7.100998
/data/UFget/MM/Cunningham/qa8fk/qa8fk.mtx,6.389607
/data/UFget/MM/Cunningham/qa8fm/qa8fm.mtx,5.946781
/data/UFget/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,7.097651
/data/UFget/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,7.566428
/data/UFget/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,7.443913
/data/UFget/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,7.394392
/data/UFget/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,4.242545
/data/UFget/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,2.542150
/data/UFget/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,8.109946
/data/UFget/MM/Dehghani/light_in_tissue/light_in_tissue.mtx,5.804517
/data/UFget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,2.523682
/data/UFget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,1.368133
/data/UFget/MM/DIMACS10/de2010/de2010.mtx,2.998088
/data/UFget/MM/DIMACS10/hi2010/hi2010.mtx,3.061438
/data/UFget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,4.865728
/data/UFget/MM/DIMACS10/ri2010/ri2010.mtx,3.090250
/data/UFget/MM/DIMACS10/wing_nodal/wing_nodal.mtx,4.265763
