/data/UFget/MM/ACUSIM/Pres_Poisson/Pres_Poisson.mtx,4.215385
/data/UFget/MM/AG-Monien/cca/cca.mtx,4.231662
/data/UFget/MM/AG-Monien/shock-9/shock-9.mtx,4.906401
/data/UFget/MM/AG-Monien/ccc/ccc.mtx,4.143186
/data/UFget/MM/AG-Monien/bfly/bfly.mtx,6.099682
/data/UFget/MM/AG-Monien/brack2/brack2.mtx,3.169932
/data/UFget/MM/AG-Monien/wave/wave.mtx,3.414663
/data/UFget/MM/AG-Monien/debr/debr.mtx,2.601918
/data/UFget/MM/AMD/G2_circuit/G2_circuit.mtx,2.921126
/data/UFget/MM/AMD/G3_circuit/G3_circuit.mtx,2.299739
/data/UFget/MM/Andrews/Andrews/Andrews.mtx,2.340628
/data/UFget/MM/Andrianov/lpl1/lpl1.mtx,4.742803
/data/UFget/MM/Andrianov/net25/net25.mtx,1.982605
/data/UFget/MM/Andrianov/fxm4_6/fxm4_6.mtx,5.116719
/data/UFget/MM/Andrianov/ex3sta1/ex3sta1.mtx,3.083621
/data/UFget/MM/Andrianov/pf2177/pf2177.mtx,3.941589
/data/UFget/MM/Andrianov/net50/net50.mtx,3.989238
/data/UFget/MM/Andrianov/net75/net75.mtx,2.580522
/data/UFget/MM/Andrianov/lp1/lp1.mtx,1.075090
/data/UFget/MM/Andrianov/net100/net100.mtx,4.161086
/data/UFget/MM/Andrianov/net4-1/net4-1.mtx,2.906887
/data/UFget/MM/Andrianov/net125/net125.mtx,3.288388
/data/UFget/MM/Andrianov/ins2/ins2.mtx,2.214069
/data/UFget/MM/Andrianov/net150/net150.mtx,3.872541
/data/UFget/MM/Andrianov/pattern1/pattern1.mtx,3.907349
/data/UFget/MM/Andrianov/mip1/mip1.mtx,4.216940
/data/UFget/MM/ATandT/onetone2/onetone2.mtx,3.696010
/data/UFget/MM/ATandT/onetone1/onetone1.mtx,4.567939
/data/UFget/MM/ATandT/twotone/twotone.mtx,1.908362
/data/UFget/MM/ATandT/pre2/pre2.mtx,3.340475
/data/UFget/MM/Averous/epb2/epb2.mtx,5.619295
/data/UFget/MM/Averous/epb3/epb3.mtx,3.788018
/data/UFget/MM/Bai/mhd4800a/mhd4800a.mtx,5.677512
/data/UFget/MM/Bai/af23560/af23560.mtx,3.910731
/data/UFget/MM/Bai/qc2534/qc2534.mtx,5.087675
/data/UFget/MM/Barabasi/NotreDame_www/NotreDame_www.mtx,2.458325
/data/UFget/MM/Belcastro/human_gene2/human_gene2.mtx,4.114175
