0.352421
9.106705
16.096189
22.591491
25.114314
31.445169
39.497051
45.647841
59.639476
67.750606
79.512296
94.709584
105.465801
124.148755
136.015887
152.434424
141.620242
193.968443
202.277249
226.593446
258.330935
250.704112
283.890049
301.809228
332.695882
345.416659
358.086590
399.722264
419.263549
439.283652
472.139724
500.044096
