0.302296
8.991168
15.922954
19.348209
21.419472
22.524463
31.832866
39.927951
41.869321
52.815394
56.710069
66.009208
83.139210
91.863843
105.353665
114.464738
121.404863
143.728487
160.339320
171.740200
183.547008
189.664136
212.291342
238.222490
253.679386
262.081393
285.883983
290.029401
319.282897
350.936152
346.676746
364.156999
