0.345846
8.904281
15.936960
22.342448
24.905300
31.209474
39.695305
45.491081
58.766893
68.359660
80.962845
95.208228
106.271135
127.070652
133.916580
151.428038
143.474639
193.683378
220.295543
233.003049
249.927834
279.427060
300.560856
314.820701
321.109643
357.856749
367.154125
409.268680
426.478011
452.057463
462.482819
476.531426
