0.319535
11.344353
25.439412
48.999192
71.164055
105.407934
145.822933
198.214831
244.500114
283.075337
272.787927
396.860477
423.581857
391.262848
528.343889
598.315948
573.291254
648.761862
590.667578
658.257343
723.219814
750.931214
778.795021
767.721400
830.830082
835.009924
874.512561
870.673330
891.139177
881.689292
889.402617
907.835008
