0.340027
8.915190
18.876891
23.095571
34.035898
48.490788
62.830550
79.061780
96.850737
121.714212
145.065376
157.407819
204.133030
233.568456
263.541838
299.010274
300.445244
349.482610
373.902024
420.892917
453.197524
477.808289
512.614161
527.723781
523.811434
594.520212
618.119141
671.687868
694.295858
726.658845
694.840722
787.765194
