0.339541
11.297476
36.668273
67.182516
111.461004
174.642713
233.243419
317.008406
291.995829
453.191371
511.781666
572.801268
649.464262
701.724951
764.459773
696.750078
805.660478
805.711542
888.133259
905.283876
920.341185
962.986684
952.155493
958.645059
993.908638
998.716030
995.095194
1000.792254
1015.415708
1009.586787
1037.113834
1044.430416
