0.350921
9.208127
16.220522
19.065162
20.308520
19.323354
20.644029
32.225781
39.681969
43.467711
48.474669
54.796596
59.896954
69.747989
82.702681
93.559146
97.094756
107.567170
118.780048
105.880311
144.611713
150.103867
168.930352
182.439511
189.015523
200.052046
209.828958
233.005288
250.885981
258.570764
275.722295
271.434268
