0.343107
12.943824
36.758055
76.311343
119.791353
177.029765
243.562976
316.324223
375.780396
438.231313
477.637200
538.428549
559.320262
583.126965
643.605081
647.534975
675.588811
698.651235
709.988808
709.232052
712.584061
733.754513
748.776793
765.947027
772.611998
777.324186
780.537502
782.636238
781.491098
783.690620
799.732702
793.559430
