0.317937
9.053739
16.081311
18.903423
21.109776
22.643995
23.550900
24.147506
31.694625
38.538494
43.680276
43.046998
50.636225
57.776000
59.304993
67.673222
82.161643
90.907635
95.922627
104.750852
114.327517
126.764745
124.592699
137.791028
152.594452
168.517840
169.824190
185.286235
195.142875
182.730311
214.190714
225.869863
