0.352443
9.033912
15.865584
21.681315
24.591699
26.088439
31.366298
39.295863
40.925287
52.468455
63.500086
69.625883
81.474322
92.923530
97.016360
117.231471
130.856574
139.013309
152.458064
153.538470
183.260920
193.775697
221.948941
233.714231
240.602439
264.038641
273.099254
291.862176
309.813093
304.357156
335.443501
326.380401
