0.353719
9.032171
14.752254
30.646172
45.341083
62.090990
82.419824
101.720978
142.444786
172.963942
208.026993
240.033100
261.090383
312.794023
369.545319
419.000538
464.642266
478.943526
495.187764
528.565473
529.263748
490.356229
414.681306
455.974959
433.439968
442.378170
436.453171
415.149477
446.785376
439.727466
444.112538
455.310932
