/data/UFget/MM/Boeing/crystk03/crystk03.mtx,37,2.740455,2.326946
/data/UFget/MM/Boeing/pcrystk03/pcrystk03.mtx,37,2.752607,2.321869
/data/UFget/MM/Boeing/bcsstk39/bcsstk39.mtx,24,1.620715,1.546842
/data/UFget/MM/Boeing/ct20stif/ct20stif.mtx,40,2.106181,1.975965
/data/UFget/MM/Boeing/pct20stif/pct20stif.mtx,40,2.117779,1.945314
/data/UFget/MM/Boeing/pwtk/pwtk.mtx,2,0.259954,0.260715
/data/UFget/MM/Bomhof/circuit_4/circuit_4.mtx,5348,1.546287,3.104377
/data/UFget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,35,0.747873,0.765520
/data/UFget/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,318,2.229244,2.164218
/data/UFget/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,318,2.242426,2.193427
/data/UFget/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,635,3.081691,3.160160
/data/UFget/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,318,4.003413,4.363884
/data/UFget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,40,0.756647,0.776679
/data/UFget/MM/Bourchtein/atmosmodd/atmosmodd.mtx,3610,5.529525,6.845908
/data/UFget/MM/Bourchtein/atmosmodj/atmosmodj.mtx,3610,5.659736,6.874836
/data/UFget/MM/Bourchtein/atmosmodl/atmosmodl.mtx,3449,5.746918,7.016955
/data/UFget/MM/Bourchtein/atmosmodm/atmosmodm.mtx,3449,5.817792,6.971525
/data/UFget/MM/Bova/rma10/rma10.mtx,7,0.557927,0.487480
/data/UFget/MM/Brethour/coater2/coater2.mtx,6,0.189471,0.188679
/data/UFget/MM/Castrillon/denormal/denormal.mtx,100,1.881356,1.995617
/data/UFget/MM/CEMW/vfem/vfem.mtx,134,1.793331,1.572079
/data/UFget/MM/CEMW/tmt_unsym/tmt_unsym.mtx,2,0.027980,0.031289
/data/UFget/MM/CEMW/t2em/t2em.mtx,2,0.029357,0.032358
/data/UFget/MM/CEMW/tmt_sym/tmt_sym.mtx,2,0.037219,0.040283
/data/UFget/MM/Chen/pkustk02/pkustk02.mtx,55,4.413698,4.748531
/data/UFget/MM/Chen/pkustk01/pkustk01.mtx,123,5.191937,5.476241
/data/UFget/MM/Chen/pkustk09/pkustk09.mtx,196,8.743178,8.698341
/data/UFget/MM/Chen/pkustk05/pkustk05.mtx,155,7.785531,7.578502
/data/UFget/MM/Chen/pkustk07/pkustk07.mtx,35,3.635557,3.735252
/data/UFget/MM/Chen/pkustk06/pkustk06.mtx,190,8.302664,8.385183
/data/UFget/MM/Chen/pkustk03/pkustk03.mtx,352,8.698420,9.156232
/data/UFget/MM/Chen/pkustk08/pkustk08.mtx,50,4.762947,4.682746
/data/UFget/MM/Chen/pkustk04/pkustk04.mtx,150,3.260139,6.003853
/data/UFget/MM/Chen/pkustk10/pkustk10.mtx,228,7.089553,7.922362
/data/UFget/MM/Chen/pkustk11/pkustk11.mtx,299,8.353523,8.278938
/data/UFget/MM/Chen/pkustk13/pkustk13.mtx,233,7.094505,7.506932
/data/UFget/MM/Chen/pkustk12/pkustk12.mtx,284,2.910064,7.251351
/data/UFget/MM/Chen/pkustk14/pkustk14.mtx,142,6.155491,7.383842
/data/UFget/MM/Chevron/Chevron1/Chevron1.mtx,57,0.951014,0.929257
/data/UFget/MM/Chevron/Chevron2/Chevron2.mtx,83,1.293058,1.293058
/data/UFget/MM/Chevron/Chevron3/Chevron3.mtx,161,2.317982,2.364472
/data/UFget/MM/Chevron/Chevron4/Chevron4.mtx,216,2.690862,2.854407
/data/UFget/MM/Cote/mplate/mplate.mtx,40,0.881411,0.876438
/data/UFget/MM/Cote/vibrobox/vibrobox.mtx,55,1.144990,0.927542
/data/UFget/MM/CPM/cz10228/cz10228.mtx,4,0.101085,0.105585
/data/UFget/MM/CPM/cz20468/cz20468.mtx,4,0.101278,0.104832
/data/UFget/MM/CPM/cz40948/cz40948.mtx,4,0.106062,0.111240
/data/UFget/MM/Cunningham/k3plates/k3plates.mtx,10,0.639281,0.601884
/data/UFget/MM/Cunningham/qa8fk/qa8fk.mtx,174,2.378433,2.222255
/data/UFget/MM/Cunningham/qa8fm/qa8fm.mtx,174,2.378433,2.222255
/data/UFget/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,5,0.568090,0.463248
/data/UFget/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,16,1.243426,1.160837
/data/UFget/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,16,1.243426,1.153741
/data/UFget/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,16,1.243426,1.159411
/data/UFget/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,11,1.084917,0.936935
/data/UFget/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,11,1.077139,0.921140
/data/UFget/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,11,1.085897,0.955554
/data/UFget/MM/Dehghani/light_in_tissue/light_in_tissue.mtx,81,1.360698,1.566087
/data/UFget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,202,0.722813,0.664134
/data/UFget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,27,0.383640,0.361522
/data/UFget/MM/DIMACS10/de2010/de2010.mtx,1419,1.644548,1.562507
/data/UFget/MM/DIMACS10/hi2010/hi2010.mtx,1251,1.772989,1.612520
/data/UFget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,35,0.544419,0.508365
/data/UFget/MM/DIMACS10/ri2010/ri2010.mtx,1095,1.729900,1.585123
/data/UFget/MM/DIMACS10/wing_nodal/wing_nodal.mtx,169,1.516706,1.586401
/data/UFget/MM/DIMACS10/vt2010/vt2010.mtx,1629,2.275003,2.231147
/data/UFget/MM/DIMACS10/t60k/t60k.mtx,65,0.621535,0.698404
