/data/UFget/MM/Boeing/msc10848/msc10848.mtx,19,6.392583,5.637663
/data/UFget/MM/Boeing/bcsstk35/bcsstk35.mtx,9,3.915036,3.776915
/data/UFget/MM/Boeing/crystk03/crystk03.mtx,37,6.752997,6.728596
/data/UFget/MM/Boeing/pcrystk03/pcrystk03.mtx,37,6.752997,6.752997
/data/UFget/MM/Boeing/bcsstk39/bcsstk39.mtx,24,5.380967,5.172812
/data/UFget/MM/Boeing/ct20stif/ct20stif.mtx,40,5.544285,5.055941
/data/UFget/MM/Boeing/pct20stif/pct20stif.mtx,40,5.481073,4.920110
/data/UFget/MM/Boeing/pwtk/pwtk.mtx,2,2.026428,1.918802
/data/UFget/MM/Bomhof/circuit_4/circuit_4.mtx,5348,4.408384,4.214232
/data/UFget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,35,3.675095,3.446243
/data/UFget/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,318,3.392617,3.058219
/data/UFget/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,318,3.294375,3.036452
/data/UFget/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,635,3.568188,3.315175
/data/UFget/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,318,4.144771,3.374185
/data/UFget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,40,3.800579,3.659276
/data/UFget/MM/Bourchtein/atmosmodd/atmosmodd.mtx,3610,4.876743,5.111887
/data/UFget/MM/Bourchtein/atmosmodj/atmosmodj.mtx,3610,4.811838,5.052659
/data/UFget/MM/Bourchtein/atmosmodl/atmosmodl.mtx,3449,4.000701,4.243719
/data/UFget/MM/Bourchtein/atmosmodm/atmosmodm.mtx,3449,4.065054,4.470055
/data/UFget/MM/Bova/rma10/rma10.mtx,7,2.857788,2.572516
/data/UFget/MM/Brethour/coater2/coater2.mtx,6,1.164759,1.124690
/data/UFget/MM/Castrillon/denormal/denormal.mtx,100,4.480725,4.531245
/data/UFget/MM/CEMW/vfem/vfem.mtx,134,4.098060,4.020932
/data/UFget/MM/CEMW/tmt_unsym/tmt_unsym.mtx,2,0.416744,0.408122
/data/UFget/MM/CEMW/t2em/t2em.mtx,2,0.431675,0.408786
/data/UFget/MM/CEMW/tmt_sym/tmt_sym.mtx,2,0.429304,0.426090
/data/UFget/MM/Chen/pkustk02/pkustk02.mtx,55,7.896066,6.954919
/data/UFget/MM/Chen/pkustk01/pkustk01.mtx,123,6.720443,5.991836
/data/UFget/MM/Chen/pkustk09/pkustk09.mtx,196,6.853239,6.340847
/data/UFget/MM/Chen/pkustk05/pkustk05.mtx,155,6.879972,6.265770
/data/UFget/MM/Chen/pkustk07/pkustk07.mtx,35,6.743178,6.198978
/data/UFget/MM/Chen/pkustk06/pkustk06.mtx,190,6.932882,6.639116
/data/UFget/MM/Chen/pkustk03/pkustk03.mtx,352,7.178760,6.585824
/data/UFget/MM/Chen/pkustk08/pkustk08.mtx,50,7.153171,6.433801
/data/UFget/MM/Chen/pkustk04/pkustk04.mtx,150,6.114428,6.699366
/data/UFget/MM/Chen/pkustk10/pkustk10.mtx,228,7.067781,6.601495
/data/UFget/MM/Chen/pkustk11/pkustk11.mtx,299,7.017908,6.354593
/data/UFget/MM/Chen/pkustk13/pkustk13.mtx,233,6.619091,6.020315
/data/UFget/MM/Chen/pkustk12/pkustk12.mtx,284,5.767524,6.280698
/data/UFget/MM/Chen/pkustk14/pkustk14.mtx,142,4.770167,4.287392
/data/UFget/MM/Chevron/Chevron1/Chevron1.mtx,57,2.923287,2.895864
/data/UFget/MM/Chevron/Chevron2/Chevron2.mtx,83,3.322060,3.372892
/data/UFget/MM/Chevron/Chevron3/Chevron3.mtx,161,4.656308,4.622498
/data/UFget/MM/Chevron/Chevron4/Chevron4.mtx,216,5.203684,5.136256
/data/UFget/MM/Cote/mplate/mplate.mtx,40,4.008997,3.983298
/data/UFget/MM/Cote/vibrobox/vibrobox.mtx,55,4.330326,4.081184
/data/UFget/MM/CPM/cz10228/cz10228.mtx,4,0.715524,0.697636
/data/UFget/MM/CPM/cz20468/cz20468.mtx,4,0.742339,0.725893
/data/UFget/MM/CPM/cz40948/cz40948.mtx,4,0.700487,0.690811
/data/UFget/MM/Cunningham/k3plates/k3plates.mtx,10,3.786855,3.643477
/data/UFget/MM/Cunningham/qa8fk/qa8fk.mtx,174,6.325179,6.238010
/data/UFget/MM/Cunningham/qa8fm/qa8fm.mtx,174,6.414818,6.297678
/data/UFget/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,5,4.359048,4.175724
/data/UFget/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,16,6.599723,6.250068
/data/UFget/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,16,6.420138,6.250068
/data/UFget/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,16,6.420138,6.250068
/data/UFget/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,11,5.980535,5.835376
/data/UFget/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,11,6.228433,5.980535
/data/UFget/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,11,6.101967,5.863842
/data/UFget/MM/Dehghani/light_in_tissue/light_in_tissue.mtx,81,3.812228,3.689005
/data/UFget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,202,3.483491,4.029412
/data/UFget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,27,2.131001,2.028016
/data/UFget/MM/DIMACS10/de2010/de2010.mtx,1419,3.665242,3.219932
/data/UFget/MM/DIMACS10/hi2010/hi2010.mtx,1251,3.784827,3.350787
/data/UFget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,35,2.717278,2.225017
/data/UFget/MM/DIMACS10/ri2010/ri2010.mtx,1095,3.730643,3.312409
/data/UFget/MM/DIMACS10/wing_nodal/wing_nodal.mtx,169,4.420643,3.918840
/data/UFget/MM/DIMACS10/vt2010/vt2010.mtx,1629,3.874168,3.295111
/data/UFget/MM/DIMACS10/t60k/t60k.mtx,65,2.792061,2.743185
/data/UFget/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.mtx,415,4.403353,4.151178
/data/UFget/MM/DIMACS10/delaunay_n15/delaunay_n15.mtx,84,2.755038,2.568364
/data/UFget/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.mtx,1790,3.836915,3.524188
/data/UFget/MM/DIMACS10/ak2010/ak2010.mtx,1618,3.898827,3.309005
/data/UFget/MM/DIMACS10/nh2010/nh2010.mtx,2571,3.903217,3.317734
/data/UFget/MM/DIMACS10/luxembourg_osm/luxembourg_osm.mtx,269,2.740805,2.787457
/data/UFget/MM/DIMACS10/wing/wing.mtx,4772,3.598007,3.136348
/data/UFget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.mtx,773,3.176527,3.730663
/data/UFget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.mtx,38,2.370525,2.245587
/data/UFget/MM/DIMACS10/fe_body/fe_body.mtx,30,1.791122,1.725830
/data/UFget/MM/DIMACS10/me2010/me2010.mtx,3023,3.762283,3.230921
/data/UFget/MM/DIMACS10/ct2010/ct2010.mtx,3379,3.622066,3.164237
/data/UFget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.mtx,544,3.732313,3.451386
/data/UFget/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,1074,3.115275,3.382451
/data/UFget/MM/DIMACS10/delaunay_n16/delaunay_n16.mtx,220,3.403632,2.979331
/data/UFget/MM/DIMACS10/sd2010/sd2010.mtx,3535,3.694018,3.285214
/data/UFget/MM/DIMACS10/nv2010/nv2010.mtx,2818,3.367360,3.119508
/data/UFget/MM/DIMACS10/wy2010/wy2010.mtx,3316,3.615743,3.276767
/data/UFget/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,270,3.462525,2.792586
/data/UFget/MM/DIMACS10/ut2010/ut2010.mtx,4122,3.632702,3.301485
/data/UFget/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.mtx,438,3.645667,3.663494
/data/UFget/MM/DIMACS10/nd2010/nd2010.mtx,5351,3.692161,3.385315
/data/UFget/MM/DIMACS10/mt2010/mt2010.mtx,3392,3.628812,3.382571
/data/UFget/MM/DIMACS10/wv2010/wv2010.mtx,5409,3.631528,3.343115
/data/UFget/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,52,2.744563,2.588740
/data/UFget/MM/DIMACS10/md2010/md2010.mtx,6052,3.629710,3.259622
