/data/UFget/MM/Boeing/bcsstk38/bcsstk38.mtx,4,2.242053,2.111629
/data/UFget/MM/Boeing/crystm03/crystm03.mtx,109,6.285939,5.633756
/data/UFget/MM/Boeing/crystk02/crystk02.mtx,28,6.679263,5.955354
/data/UFget/MM/Boeing/pcrystk02/pcrystk02.mtx,28,6.636240,6.033829
/data/UFget/MM/Boeing/bcsstk37/bcsstk37.mtx,6,3.077089,2.915716
/data/UFget/MM/Boeing/msc23052/msc23052.mtx,121,6.167700,5.352468
/data/UFget/MM/Boeing/bcsstk36/bcsstk36.mtx,6,3.534222,3.256567
/data/UFget/MM/Boeing/msc10848/msc10848.mtx,19,6.496333,5.589219
/data/UFget/MM/Boeing/bcsstk35/bcsstk35.mtx,9,4.021533,3.816378
/data/UFget/MM/Boeing/crystk03/crystk03.mtx,37,6.698341,6.551060
/data/UFget/MM/Boeing/pcrystk03/pcrystk03.mtx,37,6.650496,6.437818
/data/UFget/MM/Boeing/bcsstk39/bcsstk39.mtx,24,5.592578,5.298232
/data/UFget/MM/Boeing/ct20stif/ct20stif.mtx,40,5.525698,5.064819
/data/UFget/MM/Boeing/pct20stif/pct20stif.mtx,40,5.414199,4.975273
/data/UFget/MM/Boeing/pwtk/pwtk.mtx,2,2.051262,1.961038
/data/UFget/MM/Bomhof/circuit_4/circuit_4.mtx,5348,4.456695,4.269537
/data/UFget/MM/Botonakis/FEM_3D_thermal1/FEM_3D_thermal1.mtx,35,3.733430,3.421179
/data/UFget/MM/Botonakis/thermomech_TC/thermomech_TC.mtx,318,3.336239,3.036452
/data/UFget/MM/Botonakis/thermomech_TK/thermomech_TK.mtx,318,3.244270,3.094263
/data/UFget/MM/Botonakis/thermomech_dM/thermomech_dM.mtx,635,3.640504,3.404461
/data/UFget/MM/Botonakis/thermomech_dK/thermomech_dK.mtx,318,3.998409,3.312169
/data/UFget/MM/Botonakis/FEM_3D_thermal2/FEM_3D_thermal2.mtx,40,3.824398,3.692043
/data/UFget/MM/Bourchtein/atmosmodd/atmosmodd.mtx,3610,4.510649,4.244518
/data/UFget/MM/Bourchtein/atmosmodj/atmosmodj.mtx,3610,4.963143,5.095876
/data/UFget/MM/Bourchtein/atmosmodl/atmosmodl.mtx,3449,4.198397,4.393532
/data/UFget/MM/Bourchtein/atmosmodm/atmosmodm.mtx,3449,4.166963,4.366036
/data/UFget/MM/Bova/rma10/rma10.mtx,7,3.115594,2.779557
/data/UFget/MM/Brethour/coater2/coater2.mtx,6,1.159064,1.130052
/data/UFget/MM/Castrillon/denormal/denormal.mtx,100,4.496150,4.775618
/data/UFget/MM/CEMW/vfem/vfem.mtx,134,4.186392,4.186392
/data/UFget/MM/CEMW/tmt_unsym/tmt_unsym.mtx,2,0.406218,0.401679
/data/UFget/MM/CEMW/t2em/t2em.mtx,2,0.432345,0.415755
/data/UFget/MM/CEMW/tmt_sym/tmt_sym.mtx,2,0.428670,0.424353
/data/UFget/MM/Chen/pkustk02/pkustk02.mtx,55,7.896066,6.899168
/data/UFget/MM/Chen/pkustk01/pkustk01.mtx,123,6.908350,5.957839
/data/UFget/MM/Chen/pkustk09/pkustk09.mtx,196,6.764413,6.151139
/data/UFget/MM/Chen/pkustk05/pkustk05.mtx,155,6.795463,6.406622
/data/UFget/MM/Chen/pkustk07/pkustk07.mtx,35,6.842542,6.345289
/data/UFget/MM/Chen/pkustk06/pkustk06.mtx,190,6.708147,6.505231
/data/UFget/MM/Chen/pkustk03/pkustk03.mtx,352,6.841454,6.262537
/data/UFget/MM/Chen/pkustk08/pkustk08.mtx,50,7.093592,6.473535
/data/UFget/MM/Chen/pkustk04/pkustk04.mtx,150,5.995821,6.458035
/data/UFget/MM/Chen/pkustk10/pkustk10.mtx,228,7.125220,6.601495
/data/UFget/MM/Chen/pkustk11/pkustk11.mtx,299,6.076949,6.415043
/data/UFget/MM/Chen/pkustk13/pkustk13.mtx,233,6.785007,6.090652
/data/UFget/MM/Chen/pkustk12/pkustk12.mtx,284,5.651071,6.026812
/data/UFget/MM/Chen/pkustk14/pkustk14.mtx,142,4.606245,4.372377
/data/UFget/MM/Chevron/Chevron1/Chevron1.mtx,57,2.968261,2.939991
/data/UFget/MM/Chevron/Chevron2/Chevron2.mtx,83,3.345789,3.434724
/data/UFget/MM/Chevron/Chevron3/Chevron3.mtx,161,4.708657,4.738095
/data/UFget/MM/Chevron/Chevron4/Chevron4.mtx,216,5.486003,5.332493
/data/UFget/MM/Cote/mplate/mplate.mtx,40,4.008997,3.908142
/data/UFget/MM/Cote/vibrobox/vibrobox.mtx,55,4.342951,3.993652
/data/UFget/MM/CPM/cz10228/cz10228.mtx,4,0.706993,0.694572
/data/UFget/MM/CPM/cz20468/cz20468.mtx,4,0.705939,0.699186
/data/UFget/MM/CPM/cz40948/cz40948.mtx,4,0.703600,0.691817
/data/UFget/MM/Cunningham/k3plates/k3plates.mtx,10,3.718003,3.579696
/data/UFget/MM/Cunningham/qa8fk/qa8fk.mtx,174,6.163685,5.936336
/data/UFget/MM/Cunningham/qa8fm/qa8fm.mtx,174,6.275849,6.238010
/data/UFget/MM/Cylshell/s3rmt3m3/s3rmt3m3.mtx,5,4.337888,4.255261
/data/UFget/MM/Cylshell/s1rmt3m1/s1rmt3m1.mtx,16,6.420138,6.088776
/data/UFget/MM/Cylshell/s3rmt3m1/s3rmt3m1.mtx,16,6.420138,6.250068
/data/UFget/MM/Cylshell/s2rmt3m1/s2rmt3m1.mtx,16,6.420138,6.250068
/data/UFget/MM/Cylshell/s1rmq4m1/s1rmq4m1.mtx,11,6.228433,5.980535
/data/UFget/MM/Cylshell/s3rmq4m1/s3rmq4m1.mtx,11,6.101967,5.950928
/data/UFget/MM/Cylshell/s2rmq4m1/s2rmq4m1.mtx,11,5.980535,5.835376
/data/UFget/MM/Dehghani/light_in_tissue/light_in_tissue.mtx,81,3.812228,3.719058
/data/UFget/MM/DIMACS10/vsp_p0291_seymourl_iiasa/vsp_p0291_seymourl_iiasa.mtx,202,3.483491,4.029412
/data/UFget/MM/DIMACS10/vsp_data_and_seymourl/vsp_data_and_seymourl.mtx,27,2.164827,2.035583
/data/UFget/MM/DIMACS10/de2010/de2010.mtx,1419,3.645849,3.281264
/data/UFget/MM/DIMACS10/hi2010/hi2010.mtx,1251,3.784827,3.350787
/data/UFget/MM/DIMACS10/vsp_c-30_data_data/vsp_c-30_data_data.mtx,35,2.705308,2.216985
/data/UFget/MM/DIMACS10/ri2010/ri2010.mtx,1095,3.656769,3.312409
/data/UFget/MM/DIMACS10/wing_nodal/wing_nodal.mtx,169,4.420643,3.940138
/data/UFget/MM/DIMACS10/vt2010/vt2010.mtx,1629,3.940111,3.342694
/data/UFget/MM/DIMACS10/t60k/t60k.mtx,65,2.868731,2.842711
/data/UFget/MM/DIMACS10/vsp_befref_fxm_2_4_air02/vsp_befref_fxm_2_4_air02.mtx,415,4.487226,4.225639
/data/UFget/MM/DIMACS10/delaunay_n15/delaunay_n15.mtx,84,2.782937,2.521238
/data/UFget/MM/DIMACS10/vsp_barth5_1Ksep_50in_5Kout/vsp_barth5_1Ksep_50in_5Kout.mtx,1790,3.944618,3.568940
/data/UFget/MM/DIMACS10/ak2010/ak2010.mtx,1618,3.887084,3.343295
/data/UFget/MM/DIMACS10/nh2010/nh2010.mtx,2571,3.903217,3.317734
/data/UFget/MM/DIMACS10/luxembourg_osm/luxembourg_osm.mtx,269,2.706828,2.807368
/data/UFget/MM/DIMACS10/wing/wing.mtx,4772,3.564692,3.111004
/data/UFget/MM/DIMACS10/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.mtx,773,3.124239,3.694355
/data/UFget/MM/DIMACS10/rgg_n_2_15_s0/rgg_n_2_15_s0.mtx,38,2.409328,2.245587
/data/UFget/MM/DIMACS10/fe_body/fe_body.mtx,30,1.800326,1.725830
/data/UFget/MM/DIMACS10/me2010/me2010.mtx,3023,3.857069,3.268058
/data/UFget/MM/DIMACS10/ct2010/ct2010.mtx,3379,3.682771,3.144114
/data/UFget/MM/DIMACS10/vsp_south31_slptsk/vsp_south31_slptsk.mtx,544,3.798567,3.326206
/data/UFget/MM/DIMACS10/vsp_model1_crew1_cr42_south31/vsp_model1_crew1_cr42_south31.mtx,1074,3.052583,3.353688
/data/UFget/MM/DIMACS10/delaunay_n16/delaunay_n16.mtx,220,3.382687,3.011981
/data/UFget/MM/DIMACS10/sd2010/sd2010.mtx,3535,3.837867,3.356826
/data/UFget/MM/DIMACS10/nv2010/nv2010.mtx,2818,3.330857,3.099839
/data/UFget/MM/DIMACS10/wy2010/wy2010.mtx,3316,3.744877,3.298240
/data/UFget/MM/DIMACS10/vsp_c-60_data_cti_cs4/vsp_c-60_data_cti_cs4.mtx,270,3.475691,2.781257
/data/UFget/MM/DIMACS10/ut2010/ut2010.mtx,4122,3.507828,3.360793
/data/UFget/MM/DIMACS10/vsp_bump2_e18_aa01_model1_crew1/vsp_bump2_e18_aa01_model1_crew1.mtx,438,3.663494,3.760023
/data/UFget/MM/DIMACS10/nd2010/nd2010.mtx,5351,3.631341,3.346021
/data/UFget/MM/DIMACS10/mt2010/mt2010.mtx,3392,3.611516,3.320315
/data/UFget/MM/DIMACS10/wv2010/wv2010.mtx,5409,3.631528,3.383567
/data/UFget/MM/DIMACS10/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx,52,2.673749,2.596602
/data/UFget/MM/DIMACS10/md2010/md2010.mtx,6052,3.655249,3.280204
/data/UFget/MM/DIMACS10/id2010/id2010.mtx,5550,3.697707,3.427286
/data/UFget/MM/DIMACS10/ma2010/ma2010.mtx,5834,3.543817,3.181801
/data/UFget/MM/DIMACS10/vsp_mod2_pgp2_slptsk/vsp_mod2_pgp2_slptsk.mtx,1584,3.360456,3.206042
/data/UFget/MM/DIMACS10/delaunay_n17/delaunay_n17.mtx,145,3.047617,2.760647
/data/UFget/MM/DIMACS10/ky2010/ky2010.mtx,6467,3.692855,3.307582
/data/UFget/MM/DIMACS10/fe_ocean/fe_ocean.mtx,579,4.512794,4.748364
/data/UFget/MM/DIMACS10/nj2010/nj2010.mtx,7067,3.711969,3.322162
/data/UFget/MM/DIMACS10/nm2010/nm2010.mtx,6745,3.605398,3.317357
/data/UFget/MM/DIMACS10/ms2010/ms2010.mtx,5542,3.732413,3.333855
/data/UFget/MM/DIMACS10/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.mtx,407,3.257104,3.297038
/data/UFget/MM/DIMACS10/sc2010/sc2010.mtx,6738,3.653596,3.290973
/data/UFget/MM/DIMACS10/ar2010/ar2010.mtx,6651,3.742140,3.273229
/data/UFget/MM/DIMACS10/fe_tooth/fe_tooth.mtx,4,0.562840,0.536651
/data/UFget/MM/DIMACS10/ne2010/ne2010.mtx,7162,3.780274,3.334313
/data/UFget/MM/DIMACS10/wa2010/wa2010.mtx,6520,3.560185,3.273709
/data/UFget/MM/DIMACS10/co2010/co2010.mtx,7447,3.781460,3.357145
/data/UFget/MM/DIMACS10/or2010/or2010.mtx,6781,3.556360,3.324335
/data/UFget/MM/DIMACS10/la2010/la2010.mtx,7864,3.829240,3.372745
/data/UFget/MM/DIMACS10/preferentialAttachment/preferentialAttachment.mtx,1563,3.572065,2.890890
/data/UFget/MM/DIMACS10/smallworld/smallworld.mtx,2,0.284150,0.274406
/data/UFget/MM/DIMACS10/G_n_pin_pout/G_n_pin_pout.mtx,151,3.050946,2.625307
/data/UFget/MM/DIMACS10/ia2010/ia2010.mtx,10287,3.651945,3.317962
/data/UFget/MM/DIMACS10/vsp_finan512_scagr7-2c_rlfddd/vsp_finan512_scagr7-2c_rlfddd.mtx,264,3.540576,3.060656
/data/UFget/MM/DIMACS10/ks2010/ks2010.mtx,8838,3.505846,3.236816
/data/UFget/MM/DIMACS10/tn2010/tn2010.mtx,9605,3.625243,3.269132
/data/UFget/MM/DIMACS10/az2010/az2010.mtx,9295,3.339983,2.950994
/data/UFget/MM/DIMACS10/wi2010/wi2010.mtx,9735,3.864517,3.331357
/data/UFget/MM/DIMACS10/caidaRouterLevel/caidaRouterLevel.mtx,1404,2.298863,2.957270
/data/UFget/MM/DIMACS10/mn2010/mn2010.mtx,10392,3.829590,3.295549
/data/UFget/MM/DIMACS10/al2010/al2010.mtx,9703,3.747259,3.273584
/data/UFget/MM/DIMACS10/ok2010/ok2010.mtx,11701,3.823787,3.407301
/data/UFget/MM/DIMACS10/in2010/in2010.mtx,11128,3.838841,3.406199
/data/UFget/MM/DIMACS10/fe_rotor/fe_rotor.mtx,66,3.307047,3.067429
/data/UFget/MM/DIMACS10/va2010/va2010.mtx,8931,3.940074,3.321869
/data/UFget/MM/DIMACS10/nc2010/nc2010.mtx,10321,3.911142,3.380175
/data/UFget/MM/DIMACS10/ga2010/ga2010.mtx,12129,3.922190,3.333160
/data/UFget/MM/DIMACS10/rgg_n_2_17_s0/rgg_n_2_17_s0.mtx,72,3.144174,3.087643
/data/UFget/MM/DIMACS10/598a/598a.mtx,158,3.842474,2.966288
/data/UFget/MM/DIMACS10/delaunay_n18/delaunay_n18.mtx,573,3.559608,3.074376
/data/UFget/MM/DIMACS10/mi2010/mi2010.mtx,13746,3.426895,3.112157
/data/UFget/MM/DIMACS10/coAuthorsCiteseer/coAuthorsCiteseer.mtx,546,2.512611,2.946492
/data/UFget/MM/DIMACS10/mo2010/mo2010.mtx,12725,3.627373,3.232549
/data/UFget/MM/DIMACS10/ny2010/ny2010.mtx,11673,3.452110,3.162634
/data/UFget/MM/DIMACS10/oh2010/oh2010.mtx,14052,3.368015,3.155106
/data/UFget/MM/DIMACS10/coAuthorsDBLP/coAuthorsDBLP.mtx,1001,2.471751,2.918282
/data/UFget/MM/DIMACS10/pa2010/pa2010.mtx,14537,3.900638,3.377738
/data/UFget/MM/DIMACS10/144/144.mtx,253,3.907553,3.443120
/data/UFget/MM/DIMACS10/il2010/il2010.mtx,18063,3.242523,3.048893
/data/UFget/MM/DIMACS10/citationCiteseer/citationCiteseer.mtx,2633,2.536054,2.833600
/data/UFget/MM/DIMACS10/fl2010/fl2010.mtx,15629,3.475429,3.157400
/data/UFget/MM/DIMACS10/vsp_msc10848_300sep_100in_1Kout/vsp_msc10848_300sep_100in_1Kout.mtx,105,6.292843,5.549357
/data/UFget/MM/DIMACS10/rgg_n_2_18_s0/rgg_n_2_18_s0.mtx,98,3.738565,3.575636
/data/UFget/MM/DIMACS10/belgium_osm/belgium_osm.mtx,2285,3.160271,2.828604
/data/UFget/MM/DIMACS10/delaunay_n19/delaunay_n19.mtx,494,3.545313,2.983185
/data/UFget/MM/DIMACS10/m14b/m14b.mtx,255,3.865256,3.791457
/data/UFget/MM/DIMACS10/ca2010/ca2010.mtx,26302,3.154985,2.879680
/data/UFget/MM/DIMACS10/vsp_bcsstk30_500sep_10in_1Kout/vsp_bcsstk30_500sep_10in_1Kout.mtx,411,4.732393,4.386527
/data/UFget/MM/DIMACS10/tx2010/tx2010.mtx,30475,3.161440,2.998190
/data/UFget/MM/DIMACS10/netherlands_osm/netherlands_osm.mtx,12524,2.370534,2.457299
/data/UFget/MM/DIMACS10/kron_g500-logn16/kron_g500-logn16.mtx,66,3.499797,3.353325
/data/UFget/MM/DIMACS10/NACA0015/NACA0015.mtx,433,2.265688,2.064598
/data/UFget/MM/DIMACS10/delaunay_n20/delaunay_n20.mtx,1331,3.258987,2.522875
/data/UFget/MM/DIMACS10/rgg_n_2_19_s0/rgg_n_2_19_s0.mtx,134,4.166906,3.949719
/data/UFget/MM/DIMACS10/auto/auto.mtx,1268,3.624027,3.201389
/data/UFget/MM/DIMACS10/kron_g500-logn17/kron_g500-logn17.mtx,97,3.289624,3.157879
/data/UFget/MM/DIMACS10/delaunay_n21/delaunay_n21.mtx,1583,2.164247,2.077908
/data/UFget/MM/DIMACS10/hugetrace-00000/hugetrace-00000.mtx,26678,1.966341,2.099554
/data/UFget/MM/DIMACS10/rgg_n_2_20_s0/rgg_n_2_20_s0.mtx,184,3.733796,3.831302
/data/UFget/MM/DIMACS10/italy_osm/italy_osm.mtx,2247,2.057133,2.524722
/data/UFget/MM/DIMACS10/venturiLevel3/venturiLevel3.mtx,2603,2.127897,2.429827
/data/UFget/MM/DIMACS10/great-britain_osm/great-britain_osm.mtx,8272,1.883962,2.136491
/data/UFget/MM/DIMACS10/hugetric-00000/hugetric-00000.mtx,19035,1.975732,2.143883
/data/UFget/MM/DIMACS10/hugetric-00010/hugetric-00010.mtx,74918,1.466520,1.584565
/data/UFget/MM/DIMACS10/M6/M6.mtx,1577,1.486757,1.485967
/data/UFget/MM/DIMACS10/kron_g500-logn18/kron_g500-logn18.mtx,145,2.622684,2.630647
/data/UFget/MM/DIMACS10/hugetric-00020/hugetric-00020.mtx,86864,1.437164,1.535183
/data/UFget/MM/DIMACS10/333SP/333SP.mtx,132,1.845390,1.808824
/data/UFget/MM/DIMACS10/AS365/AS365.mtx,132,1.401862,1.371060
/data/UFget/MM/DIMACS10/germany_osm/germany_osm.mtx,12068,1.830981,2.082635
/data/UFget/MM/DIMACS10/NLR/NLR.mtx,1505,1.462026,1.465954
/data/UFget/MM/DIMACS10/delaunay_n22/delaunay_n22.mtx,3870,1.883376,1.945953
/data/UFget/MM/DIMACS10/asia_osm/asia_osm.mtx,2791,1.910840,2.246432
/data/UFget/MM/DIMACS10/adaptive/adaptive.mtx,1666,2.123863,2.672772
/data/UFget/MM/DIMACS10/rgg_n_2_21_s0/rgg_n_2_21_s0.mtx,255,3.202060,3.446621
/data/UFget/MM/DIMACS10/coPapersDBLP/coPapersDBLP.mtx,63,3.553490,2.891804
/data/UFget/MM/DIMACS10/coPapersCiteseer/coPapersCiteseer.mtx,54,3.748129,3.152920
/data/UFget/MM/DIMACS10/road_central/road_central.mtx,238675,1.301439,1.353610
/data/UFget/MM/DIMACS10/packing-500x100x100-b050/packing-500x100x100-b050.mtx,1229,3.411972,3.779840
/data/UFget/MM/DIMACS10/hugetrace-00010/hugetrace-00010.mtx,69697,1.633044,1.677545
/data/UFget/MM/DIMACS10/kron_g500-logn19/kron_g500-logn19.mtx,216,2.407717,2.395051
/data/UFget/MM/DIMACS10/hugetrace-00020/hugetrace-00020.mtx,145477,1.390479,1.493671
/data/UFget/MM/DIMACS10/delaunay_n23/delaunay_n23.mtx,2859,1.773214,1.837542
/data/UFget/MM/DIMACS10/hugebubbles-00000/hugebubbles-00000.mtx,35228,1.616077,1.607191
/data/UFget/MM/DIMACS10/road_usa/road_usa.mtx,311005,1.454794,1.731368
/data/UFget/MM/DIMACS10/hugebubbles-00010/hugebubbles-00010.mtx,262948,1.318349,1.443367
/data/UFget/MM/DIMACS10/rgg_n_2_22_s0/rgg_n_2_22_s0.mtx,351,3.260837,3.423844
/data/UFget/MM/DIMACS10/hugebubbles-00020/hugebubbles-00020.mtx,196279,1.141167,1.261220
/data/UFget/MM/DIMACS10/channel-500x100x100-b050/channel-500x100x100-b050.mtx,2636,3.550558,3.760036
/data/UFget/MM/DIMACS10/kron_g500-logn20/kron_g500-logn20.mtx,325,2.151313,2.229346
/data/UFget/MM/DIMACS10/delaunay_n24/delaunay_n24.mtx,7195,1.674787,1.643754
/data/UFget/MM/DIMACS10/europe_osm/europe_osm.mtx,14711,1.646677,1.863342
/data/UFget/MM/DIMACS10/rgg_n_2_23_s0/rgg_n_2_23_s0.mtx,484,3.321164,3.490580
/data/UFget/MM/DIMACS10/kron_g500-logn21/kron_g500-logn21.mtx,484,2.006010,2.081155
/data/UFget/MM/DNVS/crplat2/crplat2.mtx,22,6.083021,5.824169
/data/UFget/MM/DNVS/trdheim/trdheim.mtx,8,5.437101,4.954751
/data/UFget/MM/DNVS/tsyl201/tsyl201.mtx,14,6.202864,4.881803
/data/UFget/MM/DNVS/shipsec8/shipsec8.mtx,37,6.349448,5.915479
/data/UFget/MM/DNVS/shipsec1/shipsec1.mtx,68,6.978176,6.673867
/data/UFget/MM/DNVS/ship_003/ship_003.mtx,28,6.561054,5.951910
/data/UFget/MM/DNVS/ship_001/ship_001.mtx,8,6.171628,4.261841
/data/UFget/MM/DNVS/thread/thread.mtx,21,6.745340,5.363303
/data/UFget/MM/DNVS/shipsec5/shipsec5.mtx,67,6.230594,5.845083
/data/UFget/MM/DNVS/x104/x104.mtx,22,7.047204,6.300351
/data/UFget/MM/DNVS/m_t1/m_t1.mtx,23,6.103207,5.418847
/data/UFget/MM/DNVS/fcondp2/fcondp2.mtx,215,6.394152,5.826985
/data/UFget/MM/DNVS/fullb/fullb.mtx,149,5.026438,4.765069
/data/UFget/MM/DNVS/troll/troll.mtx,51,5.512226,5.308621
/data/UFget/MM/DNVS/halfb/halfb.mtx,115,5.410698,4.795612
/data/UFget/MM/DRIVCAV/cavity17/cavity17.mtx,15,2.988919,2.719647
/data/UFget/MM/DRIVCAV/cavity19/cavity19.mtx,15,2.930882,2.707451
/data/UFget/MM/DRIVCAV/cavity21/cavity21.mtx,15,3.064780,2.769549
/data/UFget/MM/DRIVCAV/cavity23/cavity23.mtx,15,2.988919,2.707451
/data/UFget/MM/DRIVCAV/cavity25/cavity25.mtx,15,3.064780,2.769549
/data/UFget/MM/DRIVCAV/cavity16/cavity16.mtx,15,3.003789,2.719647
/data/UFget/MM/DRIVCAV/cavity18/cavity18.mtx,15,2.945179,2.671512
/data/UFget/MM/DRIVCAV/cavity20/cavity20.mtx,15,3.064780,2.719647
/data/UFget/MM/DRIVCAV/cavity22/cavity22.mtx,15,2.988919,2.671512
/data/UFget/MM/DRIVCAV/cavity24/cavity24.mtx,15,2.945179,2.659743
/data/UFget/MM/DRIVCAV/cavity26/cavity26.mtx,15,3.003789,2.719647
/data/UFget/MM/Dziekonski/gsm_106857/gsm_106857.mtx,3369,2.857191,2.470764
/data/UFget/MM/Dziekonski/dielFilterV2clx/dielFilterV2clx.mtx,47,3.542503,3.106384
/data/UFget/MM/Dziekonski/dielFilterV3clx/dielFilterV3clx.mtx,31,3.787909,3.192077
/data/UFget/MM/Dziekonski/dielFilterV2real/dielFilterV2real.mtx,90,3.553026,3.213670
/data/UFget/MM/Dziekonski/dielFilterV3real/dielFilterV3real.mtx,64,3.727279,3.097475
/data/UFget/MM/Engwirda/airfoil_2d/airfoil_2d.mtx,8,1.342089,1.286482
/data/UFget/MM/FEMLAB/waveguide3D/waveguide3D.mtx,501,4.843660,4.433448
/data/UFget/MM/FEMLAB/poisson3Da/poisson3Da.mtx,127,4.518450,4.518450
/data/UFget/MM/FEMLAB/sme3Da/sme3Da.mtx,84,6.203306,5.347677
/data/UFget/MM/FEMLAB/ns3Da/ns3Da.mtx,118,6.393645,5.385138
/data/UFget/MM/FEMLAB/sme3Db/sme3Db.mtx,167,5.943940,5.274450
/data/UFget/MM/FEMLAB/poisson3Db/poisson3Db.mtx,630,4.363800,3.661010
